334,45:08.1,out,Controller 9: 56,1,56,B0 09 38 ,FALSE
335,45:08.1,out,Controller 41: 99,1,99,B0 29 63 ,FALSE
336,45:08.1,out,Controller 9: 54,1,54,B0 09 36 ,FALSE
337,45:08.1,out,Controller 41: 104,1,104,B0 29 68 ,FALSE
338,45:08.2,out,Controller 9: 52,1,52,B0 09 34 ,FALSE
339,45:08.2,out,Controller 41: 84,1,84,B0 29 54 ,FALSE
340,45:08.2,out,Controller 9: 50,1,50,B0 09 32 ,FALSE
341,45:08.2,out,Controller 41: 42,1,42,B0 29 2A ,FALSE
342,45:08.2,out,Controller 9: 47,1,47,B0 09 2F ,FALSE
343,45:08.2,out,Controller 41: 118,1,118,B0 29 76 ,FALSE
344,45:08.2,out,Controller 9: 45,1,45,B0 09 2D ,FALSE
345,45:08.2,out,Controller 41: 59,1,59,B0 29 3B ,FALSE
346,45:08.2,out,Controller 9: 42,1,42,B0 09 2A ,FALSE
347,45:08.2,out,Controller 41: 101,1,101,B0 29 65 ,FALSE
348,45:08.2,out,Controller 9: 39,1,39,B0 09 27 ,FALSE
349,45:08.2,out,Controller 41: 117,1,117,B0 29 75 ,FALSE
350,45:08.2,out,Controller 9: 37,1,37,B0 09 25 ,FALSE
351,45:08.2,out,Controller 41: 2,1,2,B0 29 02 ,FALSE
352,45:08.2,out,Controller 9: 34,1,34,B0 09 22 ,FALSE
353,45:08.2,out,Controller 41: 5,1,5,B0 29 05 ,FALSE
354,45:08.2,out,Controller 9: 31,1,31,B0 09 1F ,FALSE
355,45:08.2,out,Controller 41: 15,1,15,B0 29 0F ,FALSE
356,45:08.2,out,Controller 9: 28,1,28,B0 09 1C ,FALSE
357,45:08.2,out,Controller 41: 18,1,18,B0 29 12 ,FALSE
358,45:08.2,out,Controller 9: 25,1,25,B0 09 19 ,FALSE
359,45:08.2,out,Controller 41: 25,1,25,B0 29 19 ,FALSE
360,45:08.2,out,Controller 9: 22,1,22,B0 09 16 ,FALSE
361,45:08.2,out,Controller 41: 46,1,46,B0 29 2E ,FALSE
362,45:08.2,out,Controller 9: 19,1,19,B0 09 13 ,FALSE
363,45:08.2,out,Controller 41: 72,1,72,B0 29 48 ,FALSE
364,45:08.3,out,Controller 9: 16,1,16,B0 09 10 ,FALSE
365,45:08.3,out,Controller 41: 105,1,105,B0 29 69 ,FALSE
366,45:08.3,out,Controller 9: 14,1,14,B0 09 0E ,FALSE
367,45:08.3,out,Controller 41: 10,1,10,B0 29 0A ,FALSE
368,45:08.3,out,Controller 9: 11,1,11,B0 09 0B ,FALSE
369,45:08.3,out,Controller 41: 49,1,49,B0 29 31 ,FALSE
370,45:08.3,out,Controller 9: 8,1,8,B0 09 08 ,FALSE
371,45:08.3,out,Controller 41: 112,1,112,B0 29 70 ,FALSE
372,45:08.3,out,Controller 9: 6,1,6,B0 09 06 ,FALSE
373,45:08.3,out,Controller 41: 39,1,39,B0 29 27 ,FALSE
374,45:08.3,out,Controller 9: 3,1,3,B0 09 03 ,FALSE
375,45:08.3,out,Controller 41: 94,1,94,B0 29 5E ,FALSE
376,45:08.3,out,Controller 9: 1,1,1,B0 09 01 ,FALSE
377,45:08.3,out,Controller 41: 27,1,27,B0 29 1B ,FALSE
378,45:08.3,out,Controller 9: 0,1,0,B0 09 00 ,FALSE
379,45:08.3,out,Controller 41: 0,1,0,B0 29 00 ,FALSE
380,45:08.6,out,Controller 9: 0,1,0,B0 09 00 ,FALSE
381,45:08.6,out,Controller 41: 89,1,89,B0 29 59 ,FALSE
382,45:08.6,out,Controller 9: 2,1,2,B0 09 02 ,FALSE
383,45:08.6,out,Controller 41: 63,1,63,B0 29 3F ,FALSE
384,45:08.6,out,Controller 9: 4,1,4,B0 09 04 ,FALSE
385,45:08.6,out,Controller 41: 38,1,38,B0 29 26 ,FALSE
386,45:08.6,out,Controller 9: 6,1,6,B0 09 06 ,FALSE
387,45:08.6,out,Controller 41: 30,1,30,B0 29 1E ,FALSE
388,45:08.6,out,Controller 9: 8,1,8,B0 09 08 ,FALSE
389,45:08.6,out,Controller 41: 29,1,29,B0 29 1D ,FALSE
390,45:08.6,out,Controller 9: 10,1,10,B0 09 0A ,FALSE
391,45:08.6,out,Controller 41: 7,1,7,B0 29 07 ,FALSE
392,45:08.6,out,Controller 9: 12,1,12,B0 09 0C ,FALSE
393,45:08.6,out,Controller 41: 3,1,3,B0 29 03 ,FALSE
394,45:08.6,out,Controller 9: 14,1,14,B0 09 0E ,FALSE
395,45:08.6,out,Controller 41: 14,1,14,B0 29 0E ,FALSE
396,45:08.6,out,Controller 9: 16,1,16,B0 09 10 ,FALSE
397,45:08.6,out,Controller 41: 17,1,17,B0 29 11 ,FALSE
398,45:08.7,out,Controller 9: 18,1,18,B0 09 12 ,FALSE
399,45:08.7,out,Controller 41: 30,1,30,B0 29 1E ,FALSE
400,45:08.7,out,Controller 9: 20,1,20,B0 09 14 ,FALSE
401,45:08.7,out,Controller 41: 41,1,41,B0 29 29 ,FALSE
402,45:08.7,out,Controller 9: 22,1,22,B0 09 16 ,FALSE
403,45:08.7,out,Controller 41: 69,1,69,B0 29 45 ,FALSE
404,45:08.7,out,Controller 9: 24,1,24,B0 09 18 ,FALSE
405,45:08.7,out,Controller 41: 109,1,109,B0 29 6D ,FALSE
406,45:08.7,out,Controller 9: 27,1,27,B0 09 1B ,FALSE
407,45:08.7,out,Controller 41: 18,1,18,B0 29 12 ,FALSE
408,45:08.7,out,Controller 9: 29,1,29,B0 09 1D ,FALSE
409,45:08.7,out,Controller 41: 27,1,27,B0 29 1B ,FALSE
410,45:08.7,out,Controller 9: 31,1,31,B0 09 1F ,FALSE
411,45:08.7,out,Controller 41: 66,1,66,B0 29 42 ,FALSE
412,45:08.7,out,Controller 9: 33,1,33,B0 09 21 ,FALSE
413,45:08.7,out,Controller 41: 108,1,108,B0 29 6C ,FALSE
414,45:08.7,out,Controller 9: 36,1,36,B0 09 24 ,FALSE
415,45:08.7,out,Controller 41: 29,1,29,B0 29 1D ,FALSE
416,45:08.7,out,Controller 9: 38,1,38,B0 09 26 ,FALSE
417,45:08.7,out,Controller 41: 87,1,87,B0 29 57 ,FALSE
418,45:08.7,out,Controller 9: 41,1,41,B0 09 29 ,FALSE
419,45:08.7,out,Controller 41: 16,1,16,B0 29 10 ,FALSE
420,45:08.7,out,Controller 9: 43,1,43,B0 09 2B ,FALSE
421,45:08.7,out,Controller 41: 78,1,78,B0 29 4E ,FALSE
422,45:08.7,out,Controller 9: 45,1,45,B0 09 2D ,FALSE
423,45:08.7,out,Controller 41: 114,1,114,B0 29 72 ,FALSE
424,45:08.8,out,Controller 9: 48,1,48,B0 09 30 ,FALSE
425,45:08.8,out,Controller 41: 41,1,41,B0 29 29 ,FALSE
426,45:08.8,out,Controller 9: 50,1,50,B0 09 32 ,FALSE
427,45:08.8,out,Controller 41: 102,1,102,B0 29 66 ,FALSE
428,45:08.8,out,Controller 9: 53,1,53,B0 09 35 ,FALSE
429,45:08.8,out,Controller 41: 35,1,35,B0 29 23 ,FALSE
430,45:08.8,out,Controller 9: 55,1,55,B0 09 37 ,FALSE
431,45:08.8,out,Controller 41: 71,1,71,B0 29 47 ,FALSE
432,45:08.8,out,Controller 9: 57,1,57,B0 09 39 ,FALSE
433,45:08.8,out,Controller 41: 127,1,127,B0 29 7F ,FALSE
434,45:08.8,out,Controller 9: 60,1,60,B0 09 3C ,FALSE
435,45:08.8,out,Controller 41: 55,1,55,B0 29 37 ,FALSE
436,45:08.8,out,Controller 9: 62,1,62,B0 09 3E ,FALSE
437,45:08.8,out,Controller 41: 111,1,111,B0 29 6F ,FALSE
438,45:08.8,out,Controller 9: 64,1,64,B0 09 40 ,FALSE
439,45:08.8,out,Controller 41: 0,1,0,B0 29 00 ,FALSE
440,45:08.8,out,Controller 9: 64,1,64,B0 09 40 ,FALSE
441,45:08.8,out,Controller 41: 99,1,99,B0 29 63 ,FALSE
442,45:08.8,out,Controller 9: 67,1,67,B0 09 43 ,FALSE
443,45:08.8,out,Controller 41: 48,1,48,B0 29 30 ,FALSE
444,45:08.8,out,Controller 9: 69,1,69,B0 09 45 ,FALSE
445,45:08.8,out,Controller 41: 111,1,111,B0 29 6F ,FALSE
446,45:08.8,out,Controller 9: 72,1,72,B0 09 48 ,FALSE
447,45:08.8,out,Controller 41: 4,1,4,B0 29 04 ,FALSE
448,45:08.8,out,Controller 9: 73,1,73,B0 09 49 ,FALSE
449,45:08.8,out,Controller 41: 123,1,123,B0 29 7B ,FALSE
450,45:08.9,out,Controller 9: 75,1,75,B0 09 4B ,FALSE
451,45:08.9,out,Controller 41: 68,1,68,B0 29 44 ,FALSE
452,45:08.9,out,Controller 9: 76,1,76,B0 09 4C ,FALSE
453,45:08.9,out,Controller 41: 119,1,119,B0 29 77 ,FALSE
454,45:08.9,out,Controller 9: 77,1,77,B0 09 4D ,FALSE
455,45:08.9,out,Controller 41: 126,1,126,B0 29 7E ,FALSE
456,45:08.9,out,Controller 9: 77,1,77,B0 09 4D ,FALSE
457,45:08.9,out,Controller 41: 127,1,127,B0 29 7F ,FALSE
458,45:08.9,out,Controller 9: 79,1,79,B0 09 4F ,FALSE
459,45:08.9,out,Controller 41: 36,1,36,B0 29 24 ,FALSE
460,45:09.6,out,Controller 9: 34,2,34,B1 09 22 ,FALSE
461,45:09.6,out,Controller 41: 105,2,105,B1 29 69 ,FALSE
462,45:09.6,out,Controller 9: 34,2,34,B1 09 22 ,FALSE
463,45:09.6,out,Controller 41: 103,2,103,B1 29 67 ,FALSE
464,45:09.6,out,Controller 9: 33,2,33,B1 09 21 ,FALSE
465,45:09.6,out,Controller 41: 72,2,72,B1 29 48 ,FALSE
466,45:09.7,out,Controller 9: 33,2,33,B1 09 21 ,FALSE
467,45:09.7,out,Controller 41: 70,2,70,B1 29 46 ,FALSE
468,45:09.7,out,Controller 9: 33,2,33,B1 09 21 ,FALSE
469,45:09.7,out,Controller 41: 69,2,69,B1 29 45 ,FALSE
470,45:09.7,out,Controller 9: 32,2,32,B1 09 20 ,FALSE
471,45:09.7,out,Controller 41: 33,2,33,B1 29 21 ,FALSE
472,45:09.7,out,Controller 9: 32,2,32,B1 09 20 ,FALSE
473,45:09.7,out,Controller 41: 32,2,32,B1 29 20 ,FALSE
474,45:09.7,out,Controller 9: 30,2,30,B1 09 1E ,FALSE
475,45:09.7,out,Controller 41: 103,2,103,B1 29 67 ,FALSE
476,45:09.7,out,Controller 9: 29,2,29,B1 09 1D ,FALSE
477,45:09.7,out,Controller 41: 100,2,100,B1 29 64 ,FALSE
478,45:09.7,out,Controller 9: 28,2,28,B1 09 1C ,FALSE
479,45:09.7,out,Controller 41: 75,2,75,B1 29 4B ,FALSE
480,45:09.7,out,Controller 9: 27,2,27,B1 09 1B ,FALSE
481,45:09.7,out,Controller 41: 12,2,12,B1 29 0C ,FALSE
482,45:09.7,out,Controller 9: 25,2,25,B1 09 19 ,FALSE
483,45:09.7,out,Controller 41: 55,2,55,B1 29 37 ,FALSE
484,45:09.7,out,Controller 9: 23,2,23,B1 09 17 ,FALSE
485,45:09.7,out,Controller 41: 87,2,87,B1 29 57 ,FALSE
486,45:09.7,out,Controller 9: 21,2,21,B1 09 15 ,FALSE
487,45:09.7,out,Controller 41: 89,2,89,B1 29 59 ,FALSE
488,45:09.7,out,Controller 9: 19,2,19,B1 09 13 ,FALSE
489,45:09.7,out,Controller 41: 48,2,48,B1 29 30 ,FALSE
490,45:09.7,out,Controller 9: 17,2,17,B1 09 11 ,FALSE
491,45:09.7,out,Controller 41: 9,2,9,B1 29 09 ,FALSE
492,45:09.8,out,Controller 9: 14,2,14,B1 09 0E ,FALSE
493,45:09.8,out,Controller 41: 71,2,71,B1 29 47 ,FALSE
494,45:09.8,out,Controller 9: 12,2,12,B1 09 0C ,FALSE
495,45:09.8,out,Controller 41: 9,2,9,B1 29 09 ,FALSE
496,45:09.8,out,Controller 9: 9,2,9,B1 09 09 ,FALSE
497,45:09.8,out,Controller 41: 68,2,68,B1 29 44 ,FALSE
498,45:09.8,out,Controller 9: 7,2,7,B1 09 07 ,FALSE
499,45:09.8,out,Controller 41: 17,2,17,B1 29 11 ,FALSE
500,45:09.8,out,Controller 9: 4,2,4,B1 09 04 ,FALSE
501,45:09.8,out,Controller 41: 81,2,81,B1 29 51 ,FALSE
502,45:09.8,out,Controller 9: 2,2,2,B1 09 02 ,FALSE
503,45:09.8,out,Controller 41: 31,2,31,B1 29 1F ,FALSE
504,45:09.8,out,Controller 9: 0,2,0,B1 09 00 ,FALSE
505,45:09.8,out,Controller 41: 0,2,0,B1 29 00 ,FALSE
506,45:10.1,out,Controller 9: 0,2,0,B1 09 00 ,FALSE
507,45:10.1,out,Controller 41: 82,2,82,B1 29 52 ,FALSE
508,45:10.1,out,Controller 9: 1,2,1,B1 09 01 ,FALSE
509,45:10.1,out,Controller 41: 108,2,108,B1 29 6C ,FALSE
510,45:10.1,out,Controller 9: 3,2,3,B1 09 03 ,FALSE
511,45:10.1,out,Controller 41: 13,2,13,B1 29 0D ,FALSE
512,45:10.1,out,Controller 9: 4,2,4,B1 09 04 ,FALSE
513,45:10.1,out,Controller 41: 59,2,59,B1 29 3B ,FALSE
514,45:10.1,out,Controller 9: 5,2,5,B1 09 05 ,FALSE
515,45:10.1,out,Controller 41: 114,2,114,B1 29 72 ,FALSE
516,45:10.1,out,Controller 9: 7,2,7,B1 09 07 ,FALSE
517,45:10.1,out,Controller 41: 48,2,48,B1 29 30 ,FALSE
518,45:10.2,out,Controller 9: 8,2,8,B1 09 08 ,FALSE
519,45:10.2,out,Controller 41: 118,2,118,B1 29 76 ,FALSE
520,45:10.2,out,Controller 9: 10,2,10,B1 09 0A ,FALSE
521,45:10.2,out,Controller 41: 61,2,61,B1 29 3D ,FALSE
522,45:10.2,out,Controller 9: 11,2,11,B1 09 0B ,FALSE
523,45:10.2,out,Controller 41: 127,2,127,B1 29 7F ,FALSE
524,45:10.2,out,Controller 9: 13,2,13,B1 09 0D ,FALSE
525,45:10.2,out,Controller 41: 69,2,69,B1 29 45 ,FALSE
526,45:10.2,out,Controller 9: 15,2,15,B1 09 0F ,FALSE
527,45:10.2,out,Controller 41: 22,2,22,B1 29 16 ,FALSE
528,45:10.2,out,Controller 9: 16,2,16,B1 09 10 ,FALSE
529,45:10.2,out,Controller 41: 90,2,90,B1 29 5A ,FALSE
530,45:10.2,out,Controller 9: 18,2,18,B1 09 12 ,FALSE
531,45:10.2,out,Controller 41: 20,2,20,B1 29 14 ,FALSE
532,45:10.2,out,Controller 9: 19,2,19,B1 09 13 ,FALSE
533,45:10.2,out,Controller 41: 100,2,100,B1 29 64 ,FALSE
534,45:10.2,out,Controller 9: 21,2,21,B1 09 15 ,FALSE
535,45:10.2,out,Controller 41: 56,2,56,B1 29 38 ,FALSE
536,45:10.2,out,Controller 9: 23,2,23,B1 09 17 ,FALSE
537,45:10.2,out,Controller 41: 20,2,20,B1 29 14 ,FALSE
538,45:10.2,out,Controller 9: 24,2,24,B1 09 18 ,FALSE
539,45:10.2,out,Controller 41: 117,2,117,B1 29 75 ,FALSE
540,45:10.2,out,Controller 9: 26,2,26,B1 09 1A ,FALSE
541,45:10.2,out,Controller 41: 94,2,94,B1 29 5E ,FALSE
542,45:10.2,out,Controller 9: 28,2,28,B1 09 1C ,FALSE
543,45:10.2,out,Controller 41: 84,2,84,B1 29 54 ,FALSE
544,45:10.3,out,Controller 9: 30,2,30,B1 09 1E ,FALSE
545,45:10.3,out,Controller 41: 73,2,73,B1 29 49 ,FALSE
546,45:10.3,out,Controller 9: 32,2,32,B1 09 20 ,FALSE
547,45:10.3,out,Controller 41: 74,2,74,B1 29 4A ,FALSE
548,45:10.3,out,Controller 9: 34,2,34,B1 09 22 ,FALSE
549,45:10.3,out,Controller 41: 79,2,79,B1 29 4F ,FALSE
550,45:10.3,out,Controller 9: 36,2,36,B1 09 24 ,FALSE
551,45:10.3,out,Controller 41: 72,2,72,B1 29 48 ,FALSE
552,45:10.3,out,Controller 9: 38,2,38,B1 09 26 ,FALSE
553,45:10.3,out,Controller 41: 89,2,89,B1 29 59 ,FALSE
554,45:10.3,out,Controller 9: 40,2,40,B1 09 28 ,FALSE
555,45:10.3,out,Controller 41: 109,2,109,B1 29 6D ,FALSE
556,45:10.3,out,Controller 9: 43,2,43,B1 09 2B ,FALSE
557,45:10.3,out,Controller 41: 3,2,3,B1 29 03 ,FALSE
558,45:10.3,out,Controller 9: 45,2,45,B1 09 2D ,FALSE
559,45:10.3,out,Controller 41: 13,2,13,B1 29 0D ,FALSE
560,45:10.3,out,Controller 9: 47,2,47,B1 09 2F ,FALSE
561,45:10.3,out,Controller 41: 22,2,22,B1 29 16 ,FALSE
562,45:10.3,out,Controller 9: 49,2,49,B1 09 31 ,FALSE
563,45:10.3,out,Controller 41: 7,2,7,B1 29 07 ,FALSE
564,45:10.3,out,Controller 9: 51,2,51,B1 09 33 ,FALSE
565,45:10.3,out,Controller 41: 12,2,12,B1 29 0C ,FALSE
566,45:10.3,out,Controller 9: 53,2,53,B1 09 35 ,FALSE
567,45:10.3,out,Controller 41: 18,2,18,B1 29 12 ,FALSE
568,45:10.3,out,Controller 9: 55,2,55,B1 09 37 ,FALSE
569,45:10.3,out,Controller 41: 27,2,27,B1 29 1B ,FALSE
570,45:10.4,out,Controller 9: 57,2,57,B1 09 39 ,FALSE
571,45:10.4,out,Controller 41: 32,2,32,B1 29 20 ,FALSE
572,45:10.4,out,Controller 9: 59,2,59,B1 09 3B ,FALSE
573,45:10.4,out,Controller 41: 29,2,29,B1 29 1D ,FALSE
574,45:10.4,out,Controller 9: 61,2,61,B1 09 3D ,FALSE
575,45:10.4,out,Controller 41: 17,2,17,B1 29 11 ,FALSE
576,45:10.4,out,Controller 9: 63,2,63,B1 09 3F ,FALSE
577,45:10.4,out,Controller 41: 16,2,16,B1 29 10 ,FALSE
578,45:10.4,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
579,45:10.4,out,Controller 41: 0,2,0,B1 29 00 ,FALSE
580,45:10.4,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
581,45:10.4,out,Controller 41: 116,2,116,B1 29 74 ,FALSE
582,45:10.4,out,Controller 9: 67,2,67,B1 09 43 ,FALSE
583,45:10.4,out,Controller 41: 61,2,61,B1 29 3D ,FALSE
584,45:10.4,out,Controller 9: 69,2,69,B1 09 45 ,FALSE
585,45:10.4,out,Controller 41: 127,2,127,B1 29 7F ,FALSE
586,45:10.4,out,Controller 9: 72,2,72,B1 09 48 ,FALSE
587,45:10.4,out,Controller 41: 56,2,56,B1 29 38 ,FALSE
588,45:10.4,out,Controller 9: 74,2,74,B1 09 4A ,FALSE
589,45:10.4,out,Controller 41: 90,2,90,B1 29 5A ,FALSE
590,45:10.4,out,Controller 9: 76,2,76,B1 09 4C ,FALSE
591,45:10.4,out,Controller 41: 127,2,127,B1 29 7F ,FALSE
592,45:10.4,out,Controller 9: 79,2,79,B1 09 4F ,FALSE
593,45:10.4,out,Controller 41: 21,2,21,B1 29 15 ,FALSE
594,45:10.4,out,Controller 9: 81,2,81,B1 09 51 ,FALSE
595,45:10.4,out,Controller 41: 37,2,37,B1 29 25 ,FALSE
596,45:10.5,out,Controller 9: 83,2,83,B1 09 53 ,FALSE
597,45:10.5,out,Controller 41: 31,2,31,B1 29 1F ,FALSE
598,45:10.5,out,Controller 9: 85,2,85,B1 09 55 ,FALSE
599,45:10.5,out,Controller 41: 8,2,8,B1 29 08 ,FALSE
600,45:10.5,out,Controller 9: 86,2,86,B1 09 56 ,FALSE
601,45:10.5,out,Controller 41: 67,2,67,B1 29 43 ,FALSE
602,45:10.5,out,Controller 9: 87,2,87,B1 09 57 ,FALSE
603,45:10.5,out,Controller 41: 116,2,116,B1 29 74 ,FALSE
604,45:10.5,out,Controller 9: 89,2,89,B1 09 59 ,FALSE
605,45:10.5,out,Controller 41: 12,2,12,B1 29 0C ,FALSE
606,45:10.5,out,Controller 9: 89,2,89,B1 09 59 ,FALSE
607,45:10.5,out,Controller 41: 13,2,13,B1 29 0D ,FALSE
608,45:10.5,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
609,45:10.5,out,Controller 41: 85,2,85,B1 29 55 ,FALSE
610,45:10.5,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
611,45:10.5,out,Controller 41: 86,2,86,B1 29 56 ,FALSE
612,45:10.5,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
613,45:10.5,out,Controller 41: 87,2,87,B1 29 57 ,FALSE
614,45:10.5,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
615,45:10.5,out,Controller 41: 89,2,89,B1 29 59 ,FALSE
616,45:10.5,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
617,45:10.5,out,Controller 41: 90,2,90,B1 29 5A ,FALSE
618,45:10.5,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
619,45:10.5,out,Controller 41: 91,2,91,B1 29 5B ,FALSE
620,45:10.5,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
621,45:10.5,out,Controller 41: 93,2,93,B1 29 5D ,FALSE
622,45:10.6,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
623,45:10.6,out,Controller 41: 94,2,94,B1 29 5E ,FALSE
624,45:10.6,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
625,45:10.6,out,Controller 41: 95,2,95,B1 29 5F ,FALSE
626,45:10.6,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
627,45:10.6,out,Controller 41: 97,2,97,B1 29 61 ,FALSE
628,45:10.6,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
629,45:10.6,out,Controller 41: 98,2,98,B1 29 62 ,FALSE
630,45:10.6,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
631,45:10.6,out,Controller 41: 99,2,99,B1 29 63 ,FALSE
632,45:10.7,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
633,45:10.7,out,Controller 41: 101,2,101,B1 29 65 ,FALSE
634,45:10.7,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
635,45:10.7,out,Controller 41: 102,2,102,B1 29 66 ,FALSE
636,45:10.7,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
637,45:10.7,out,Controller 41: 103,2,103,B1 29 67 ,FALSE
638,45:10.7,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
639,45:10.7,out,Controller 41: 105,2,105,B1 29 69 ,FALSE
640,45:10.9,out,Controller 9: 90,2,90,B1 09 5A ,FALSE
641,45:10.9,out,Controller 41: 106,2,106,B1 29 6A ,FALSE
642,45:12.5,out,Controller Balance (coarse): 63,16,63,BF 08 3F ,FALSE
643,45:12.5,out,Controller Balance (coarse): 62,16,62,BF 08 3E ,FALSE
644,45:12.5,out,Controller Balance (coarse): 61,16,61,BF 08 3D ,FALSE
645,45:12.5,out,Controller Balance (coarse): 60,16,60,BF 08 3C ,FALSE
646,45:12.5,out,Controller Balance (coarse): 59,16,59,BF 08 3B ,FALSE
647,45:12.6,out,Controller Balance (coarse): 58,16,58,BF 08 3A ,FALSE
648,45:12.6,out,Controller Balance (coarse): 57,16,57,BF 08 39 ,FALSE
649,45:12.6,out,Controller Balance (coarse): 56,16,56,BF 08 38 ,FALSE
650,45:12.6,out,Controller Balance (coarse): 55,16,55,BF 08 37 ,FALSE
651,45:12.6,out,Controller Balance (coarse): 54,16,54,BF 08 36 ,FALSE
652,45:12.6,out,Controller Balance (coarse): 53,16,53,BF 08 35 ,FALSE
653,45:12.6,out,Controller Balance (coarse): 52,16,52,BF 08 34 ,FALSE
654,45:12.6,out,Controller Balance (coarse): 51,16,51,BF 08 33 ,FALSE
655,45:12.6,out,Controller Balance (coarse): 50,16,50,BF 08 32 ,FALSE
656,45:12.6,out,Controller Balance (coarse): 49,16,49,BF 08 31 ,FALSE
657,45:12.6,out,Controller Balance (coarse): 48,16,48,BF 08 30 ,FALSE
658,45:12.6,out,Controller Balance (coarse): 47,16,47,BF 08 2F ,FALSE
659,45:12.6,out,Controller Balance (coarse): 46,16,46,BF 08 2E ,FALSE
660,45:12.7,out,Controller Balance (coarse): 45,16,45,BF 08 2D ,FALSE
661,45:12.7,out,Controller Balance (coarse): 44,16,44,BF 08 2C ,FALSE
662,45:12.7,out,Controller Balance (coarse): 43,16,43,BF 08 2B ,FALSE
663,45:12.7,out,Controller Balance (coarse): 42,16,42,BF 08 2A ,FALSE
664,45:12.7,out,Controller Balance (coarse): 41,16,41,BF 08 29 ,FALSE
665,45:12.7,out,Controller Balance (coarse): 40,16,40,BF 08 28 ,FALSE
666,45:12.7,out,Controller Balance (coarse): 39,16,39,BF 08 27 ,FALSE
667,45:12.7,out,Controller Balance (coarse): 38,16,38,BF 08 26 ,FALSE
668,45:12.7,out,Controller Balance (coarse): 37,16,37,BF 08 25 ,FALSE
669,45:12.7,out,Controller Balance (coarse): 36,16,36,BF 08 24 ,FALSE
670,45:12.7,out,Controller Balance (coarse): 35,16,35,BF 08 23 ,FALSE
671,45:12.7,out,Controller Balance (coarse): 34,16,34,BF 08 22 ,FALSE
672,45:12.7,out,Controller Balance (coarse): 33,16,33,BF 08 21 ,FALSE
673,45:12.7,out,Controller Balance (coarse): 32,16,32,BF 08 20 ,FALSE
674,45:12.7,out,Controller Balance (coarse): 31,16,31,BF 08 1F ,FALSE
675,45:12.7,out,Controller Balance (coarse): 30,16,30,BF 08 1E ,FALSE
676,45:12.7,out,Controller Balance (coarse): 29,16,29,BF 08 1D ,FALSE
677,45:12.7,out,Controller Balance (coarse): 28,16,28,BF 08 1C ,FALSE
678,45:12.7,out,Controller Balance (coarse): 27,16,27,BF 08 1B ,FALSE
679,45:12.7,out,Controller Balance (coarse): 26,16,26,BF 08 1A ,FALSE
680,45:12.7,out,Controller Balance (coarse): 24,16,24,BF 08 18 ,FALSE
681,45:12.8,out,Controller Balance (coarse): 23,16,23,BF 08 17 ,FALSE
682,45:12.8,out,Controller Balance (coarse): 22,16,22,BF 08 16 ,FALSE
683,45:12.8,out,Controller Balance (coarse): 21,16,21,BF 08 15 ,FALSE
684,45:12.8,out,Controller Balance (coarse): 20,16,20,BF 08 14 ,FALSE
685,45:12.8,out,Controller Balance (coarse): 19,16,19,BF 08 13 ,FALSE
686,45:12.8,out,Controller Balance (coarse): 18,16,18,BF 08 12 ,FALSE
687,45:12.8,out,Controller Balance (coarse): 17,16,17,BF 08 11 ,FALSE
688,45:12.8,out,Controller Balance (coarse): 16,16,16,BF 08 10 ,FALSE
689,45:12.8,out,Controller Balance (coarse): 15,16,15,BF 08 0F ,FALSE
690,45:12.8,out,Controller Balance (coarse): 13,16,13,BF 08 0D ,FALSE
691,45:12.8,out,Controller Balance (coarse): 12,16,12,BF 08 0C ,FALSE
692,45:12.8,out,Controller Balance (coarse): 11,16,11,BF 08 0B ,FALSE
693,45:12.8,out,Controller Balance (coarse): 10,16,10,BF 08 0A ,FALSE
694,45:12.8,out,Controller Balance (coarse): 9,16,9,BF 08 09 ,FALSE
695,45:12.8,out,Controller Balance (coarse): 8,16,8,BF 08 08 ,FALSE
696,45:12.8,out,Controller Balance (coarse): 7,16,7,BF 08 07 ,FALSE
697,45:12.8,out,Controller Balance (coarse): 6,16,6,BF 08 06 ,FALSE
698,45:12.8,out,Controller Balance (coarse): 5,16,5,BF 08 05 ,FALSE
699,45:12.8,out,Controller Balance (coarse): 4,16,4,BF 08 04 ,FALSE
700,45:12.8,out,Controller Balance (coarse): 3,16,3,BF 08 03 ,FALSE
701,45:12.8,out,Controller Balance (coarse): 2,16,2,BF 08 02 ,FALSE
702,45:12.8,out,Controller Balance (coarse): 1,16,1,BF 08 01 ,FALSE
703,45:12.8,out,Controller Balance (coarse): 0,16,0,BF 08 00 ,FALSE
