607,54:27.6,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
608,54:27.6,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
609,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
610,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
611,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
612,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
613,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
614,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
615,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
616,54:27.6,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
617,54:27.6,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
618,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
619,54:27.6,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
620,54:27.6,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
621,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
622,54:27.6,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
623,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
624,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
625,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
626,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
627,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
628,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
629,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
630,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
631,54:27.6,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
632,54:27.6,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
633,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
634,54:27.6,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
635,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
636,54:27.6,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
637,54:27.6,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
638,54:27.6,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
639,54:27.6,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
640,54:27.7,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
641,54:27.7,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
642,54:27.7,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
643,54:27.7,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
644,54:27.7,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
645,54:27.7,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
646,54:27.7,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
647,54:27.7,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
648,54:27.7,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
649,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
650,54:27.7,out,Controller Data Entry (coarse): 9,2,9,B1 06 09 ,FALSE
651,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
652,54:27.7,out,Controller Data Entry (coarse): 9,2,9,B1 06 09 ,FALSE
653,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
654,54:27.7,out,Controller Data Entry (coarse): 10,2,10,B1 06 0A ,FALSE
655,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
656,54:27.7,out,Controller Data Entry (coarse): 9,2,9,B1 06 09 ,FALSE
657,54:27.7,out,Controller Data Entry (coarse): 9,2,9,B1 06 09 ,FALSE
658,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
659,54:27.7,out,Controller Data Entry (coarse): 9,2,9,B1 06 09 ,FALSE
660,54:27.7,out,Controller Data Entry (coarse): 9,2,9,B1 06 09 ,FALSE
661,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
662,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
663,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
664,54:27.7,out,Note off F#-2 Velocity 0,2,0,91 06 00 ,FALSE
665,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
666,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
667,54:27.7,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
668,54:27.7,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
669,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
670,54:27.7,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
671,54:27.7,out,Controller Data Entry (coarse): 8,2,8,B1 06 08 ,FALSE
672,54:27.7,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
673,54:27.8,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
674,54:27.8,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
675,54:27.8,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
676,54:27.8,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
677,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
678,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
679,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
680,54:27.8,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
681,54:27.8,out,Controller Data Entry (coarse): 7,2,7,B1 06 07 ,FALSE
682,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
683,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
684,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
685,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
686,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
687,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
688,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
689,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
690,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
691,54:27.8,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
692,54:27.8,out,Controller Data Entry (coarse): 6,2,6,B1 06 06 ,FALSE
693,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
694,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
695,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
696,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
697,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
698,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
699,54:27.8,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
700,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
701,54:27.8,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
702,54:27.8,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
703,54:27.8,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
704,54:27.8,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
705,54:27.8,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
706,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
707,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
708,54:27.9,out,Controller Data Entry (coarse): 5,2,5,B1 06 05 ,FALSE
709,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
710,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
711,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
712,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
713,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
714,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
715,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
716,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
717,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
718,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
719,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
720,54:27.9,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
721,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
722,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
723,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
724,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
725,54:27.9,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
726,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
727,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
728,54:27.9,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
729,54:27.9,out,Controller Data Entry (coarse): 4,2,4,B1 06 04 ,FALSE
730,54:27.9,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
731,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
732,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
733,54:27.9,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
734,54:27.9,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
735,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
736,54:27.9,out,Controller Data Entry (coarse): 3,2,3,B1 06 03 ,FALSE
737,54:27.9,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
738,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
739,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
740,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
741,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
742,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
743,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
744,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
745,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
746,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
747,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
748,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
749,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
750,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
751,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
752,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
753,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
754,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
755,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
756,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
757,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
758,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
759,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
760,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
761,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
762,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
763,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
764,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
765,54:28.0,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
766,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
767,54:28.0,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
768,54:28.1,out,Controller Data Entry (coarse): 2,2,2,B1 06 02 ,FALSE
769,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
770,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
771,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
772,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
773,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
774,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
775,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
776,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
777,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
778,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
779,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
780,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
781,54:28.1,out,Controller 9: 97,2,97,B1 09 61 ,FALSE
782,54:28.1,out,Controller 41: 106,2,106,B1 29 6A ,FALSE
783,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
784,54:28.1,out,Controller 9: 96,2,96,B1 09 60 ,FALSE
785,54:28.1,out,Controller 41: 38,2,38,B1 29 26 ,FALSE
786,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
787,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
788,54:28.1,out,Controller 9: 96,2,96,B1 09 60 ,FALSE
789,54:28.1,out,Controller 41: 37,2,37,B1 29 25 ,FALSE
790,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
791,54:28.1,out,Controller 9: 94,2,94,B1 09 5E ,FALSE
792,54:28.1,out,Controller 41: 36,2,36,B1 29 24 ,FALSE
793,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
794,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
795,54:28.1,out,Controller 9: 93,2,93,B1 09 5D ,FALSE
796,54:28.1,out,Controller 41: 1,2,1,B1 29 01 ,FALSE
797,54:28.1,out,Controller 9: 91,2,91,B1 09 5B ,FALSE
798,54:28.1,out,Controller 41: 70,2,70,B1 29 46 ,FALSE
799,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
800,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
801,54:28.1,out,Controller 9: 89,2,89,B1 09 59 ,FALSE
802,54:28.1,out,Controller 41: 122,2,122,B1 29 7A ,FALSE
803,54:28.1,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
804,54:28.2,out,Controller 9: 88,2,88,B1 09 58 ,FALSE
805,54:28.2,out,Controller 41: 60,2,60,B1 29 3C ,FALSE
806,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
807,54:28.2,out,Controller 9: 86,2,86,B1 09 56 ,FALSE
808,54:28.2,out,Controller 41: 101,2,101,B1 29 65 ,FALSE
809,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
810,54:28.2,out,Controller 9: 84,2,84,B1 09 54 ,FALSE
811,54:28.2,out,Controller 41: 126,2,126,B1 29 7E ,FALSE
812,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
813,54:28.2,out,Controller 9: 83,2,83,B1 09 53 ,FALSE
814,54:28.2,out,Controller 41: 23,2,23,B1 29 17 ,FALSE
815,54:28.2,out,Controller 9: 81,2,81,B1 09 51 ,FALSE
816,54:28.2,out,Controller 41: 40,2,40,B1 29 28 ,FALSE
817,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
818,54:28.2,out,Controller 9: 79,2,79,B1 09 4F ,FALSE
819,54:28.2,out,Controller 41: 68,2,68,B1 29 44 ,FALSE
820,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
821,54:28.2,out,Controller 9: 77,2,77,B1 09 4D ,FALSE
822,54:28.2,out,Controller 41: 82,2,82,B1 29 52 ,FALSE
823,54:28.2,out,Controller 9: 75,2,75,B1 09 4B ,FALSE
824,54:28.2,out,Controller 41: 86,2,86,B1 29 56 ,FALSE
825,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
826,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
827,54:28.2,out,Controller 9: 73,2,73,B1 09 49 ,FALSE
828,54:28.2,out,Controller 41: 79,2,79,B1 29 4F ,FALSE
829,54:28.2,out,Controller 9: 71,2,71,B1 09 47 ,FALSE
830,54:28.2,out,Controller 41: 52,2,52,B1 29 34 ,FALSE
831,54:28.2,out,Controller 9: 69,2,69,B1 09 45 ,FALSE
832,54:28.2,out,Controller 41: 17,2,17,B1 29 11 ,FALSE
833,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
834,54:28.2,out,Controller 9: 66,2,66,B1 09 42 ,FALSE
835,54:28.2,out,Controller 41: 105,2,105,B1 29 69 ,FALSE
836,54:28.2,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
837,54:28.2,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
838,54:28.2,out,Controller 41: 42,2,42,B1 29 2A ,FALSE
839,54:28.2,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
840,54:28.2,out,Controller 41: 0,2,0,B1 29 00 ,FALSE
841,54:28.3,out,Controller 9: 63,2,63,B1 09 3F ,FALSE
842,54:28.3,out,Controller 41: 49,2,49,B1 29 31 ,FALSE
843,54:28.3,out,Controller 9: 61,2,61,B1 09 3D ,FALSE
844,54:28.3,out,Controller 41: 8,2,8,B1 29 08 ,FALSE
845,54:28.3,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
846,54:28.3,out,Controller 9: 58,2,58,B1 09 3A ,FALSE
847,54:28.3,out,Controller 41: 92,2,92,B1 29 5C ,FALSE
848,54:28.3,out,Controller 9: 56,2,56,B1 09 38 ,FALSE
849,54:28.3,out,Controller 41: 89,2,89,B1 29 59 ,FALSE
850,54:28.3,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
851,54:28.3,out,Controller 9: 54,2,54,B1 09 36 ,FALSE
852,54:28.3,out,Controller 41: 56,2,56,B1 29 38 ,FALSE
853,54:28.3,out,Controller 9: 52,2,52,B1 09 34 ,FALSE
854,54:28.3,out,Controller 41: 63,2,63,B1 29 3F ,FALSE
855,54:28.3,out,Controller 9: 50,2,50,B1 09 32 ,FALSE
856,54:28.3,out,Controller 41: 59,2,59,B1 29 3B ,FALSE
857,54:28.3,out,Controller 9: 48,2,48,B1 09 30 ,FALSE
858,54:28.3,out,Controller 41: 64,2,64,B1 29 40 ,FALSE
859,54:28.3,out,Controller 9: 46,2,46,B1 09 2E ,FALSE
860,54:28.3,out,Controller 41: 81,2,81,B1 29 51 ,FALSE
861,54:28.3,out,Controller 9: 44,2,44,B1 09 2C ,FALSE
862,54:28.3,out,Controller 41: 111,2,111,B1 29 6F ,FALSE
863,54:28.3,out,Controller 9: 43,2,43,B1 09 2B ,FALSE
864,54:28.3,out,Controller 41: 26,2,26,B1 29 1A ,FALSE
865,54:28.3,out,Controller 9: 41,2,41,B1 09 29 ,FALSE
866,54:28.3,out,Controller 41: 76,2,76,B1 29 4C ,FALSE
867,54:28.3,out,Controller Data Entry (coarse): 1,2,1,B1 06 01 ,FALSE
868,54:28.3,out,Controller 9: 40,2,40,B1 09 28 ,FALSE
869,54:28.3,out,Controller 41: 21,2,21,B1 29 15 ,FALSE
870,54:28.4,out,Controller 9: 38,2,38,B1 09 26 ,FALSE
871,54:28.4,out,Controller 41: 97,2,97,B1 29 61 ,FALSE
872,54:28.4,out,Controller 9: 37,2,37,B1 09 25 ,FALSE
873,54:28.4,out,Controller 41: 59,2,59,B1 29 3B ,FALSE
874,54:28.4,out,Controller 9: 36,2,36,B1 09 24 ,FALSE
875,54:28.4,out,Controller 41: 27,2,27,B1 29 1B ,FALSE
876,54:28.4,out,Controller 9: 35,2,35,B1 09 23 ,FALSE
877,54:28.4,out,Controller 41: 10,2,10,B1 29 0A ,FALSE
878,54:28.4,out,Controller 9: 33,2,33,B1 09 21 ,FALSE
879,54:28.4,out,Controller 41: 124,2,124,B1 29 7C ,FALSE
880,54:28.4,out,Controller 9: 33,2,33,B1 09 21 ,FALSE
881,54:28.4,out,Controller 41: 122,2,122,B1 29 7A ,FALSE
882,54:28.4,out,Controller 9: 32,2,32,B1 09 20 ,FALSE
883,54:28.4,out,Controller 41: 17,2,17,B1 29 11 ,FALSE
884,54:28.4,out,Controller 9: 32,2,32,B1 09 20 ,FALSE
885,54:28.4,out,Controller 41: 16,2,16,B1 29 10 ,FALSE
886,54:28.4,out,Controller 9: 30,2,30,B1 09 1E ,FALSE
887,54:28.4,out,Controller 41: 66,2,66,B1 29 42 ,FALSE
888,54:28.4,out,Controller 9: 30,2,30,B1 09 1E ,FALSE
889,54:28.4,out,Controller 41: 64,2,64,B1 29 40 ,FALSE
890,54:28.4,out,Controller 9: 29,2,29,B1 09 1D ,FALSE
891,54:28.4,out,Controller 41: 14,2,14,B1 29 0E ,FALSE
892,54:28.4,out,Controller 9: 29,2,29,B1 09 1D ,FALSE
893,54:28.4,out,Controller 41: 13,2,13,B1 29 0D ,FALSE
894,54:28.4,out,Controller 9: 27,2,27,B1 09 1B ,FALSE
895,54:28.4,out,Controller 41: 107,2,107,B1 29 6B ,FALSE
896,54:28.5,out,Controller 9: 27,2,27,B1 09 1B ,FALSE
897,54:28.5,out,Controller 41: 106,2,106,B1 29 6A ,FALSE
898,54:28.5,out,Controller 9: 26,2,26,B1 09 1A ,FALSE
899,54:28.5,out,Controller 41: 76,2,76,B1 29 4C ,FALSE
900,54:28.5,out,Controller 9: 26,2,26,B1 09 1A ,FALSE
901,54:28.5,out,Controller 41: 74,2,74,B1 29 4A ,FALSE
902,54:28.5,out,Controller 9: 25,2,25,B1 09 19 ,FALSE
903,54:28.5,out,Controller 41: 57,2,57,B1 29 39 ,FALSE
904,54:28.5,out,Controller 9: 25,2,25,B1 09 19 ,FALSE
905,54:28.5,out,Controller 41: 56,2,56,B1 29 38 ,FALSE
906,54:28.5,out,Controller 9: 24,2,24,B1 09 18 ,FALSE
907,54:28.5,out,Controller 41: 40,2,40,B1 29 28 ,FALSE
908,54:28.5,out,Controller 9: 24,2,24,B1 09 18 ,FALSE
909,54:28.5,out,Controller 41: 39,2,39,B1 29 27 ,FALSE
910,54:28.5,out,Controller 9: 23,2,23,B1 09 17 ,FALSE
911,54:28.5,out,Controller 41: 24,2,24,B1 29 18 ,FALSE
912,54:28.5,out,Controller 9: 23,2,23,B1 09 17 ,FALSE
913,54:28.5,out,Controller 41: 23,2,23,B1 29 17 ,FALSE
914,54:28.5,out,Controller Data Entry (coarse): 127,2,127,B1 06 7F ,FALSE
915,54:28.5,out,Controller 9: 23,2,23,B1 09 17 ,FALSE
916,54:28.5,out,Controller 41: 22,2,22,B1 29 16 ,FALSE
917,54:28.6,out,Controller 9: 21,2,21,B1 09 15 ,FALSE
918,54:28.6,out,Controller 41: 115,2,115,B1 29 73 ,FALSE
919,54:29.8,out,Note on E3 Velocity 127,6,127,95 40 7F ,FALSE
920,54:30.0,out,Note off E3 Velocity 0,6,0,85 40 00 ,FALSE
921,54:30.3,out,Note on F2 Velocity 127,6,127,95 35 7F ,FALSE
922,54:30.5,out,Note off F2 Velocity 0,6,0,85 35 00 ,FALSE
923,54:31.2,out,Note on C-2 Velocity 127,2,127,91 00 7F ,FALSE
924,54:31.4,out,Note off C-2 Velocity 0,2,0,81 00 00 ,FALSE
925,54:31.6,out,Note on C#-2 Velocity 127,2,127,91 01 7F ,FALSE
926,54:31.8,out,Note off C#-2 Velocity 0,2,0,81 01 00 ,FALSE
927,54:32.4,out,Controller Balance (coarse): 125,16,125,BF 08 7D ,FALSE
928,54:32.4,out,Controller Balance (coarse): 124,16,124,BF 08 7C ,FALSE
929,54:32.4,out,Controller Balance (coarse): 122,16,122,BF 08 7A ,FALSE
930,54:32.4,out,Controller Balance (coarse): 121,16,121,BF 08 79 ,FALSE
931,54:32.4,out,Controller Balance (coarse): 120,16,120,BF 08 78 ,FALSE
932,54:32.4,out,Controller Balance (coarse): 119,16,119,BF 08 77 ,FALSE
933,54:32.4,out,Controller Balance (coarse): 118,16,118,BF 08 76 ,FALSE
934,54:32.4,out,Controller Balance (coarse): 117,16,117,BF 08 75 ,FALSE
935,54:32.4,out,Controller Balance (coarse): 116,16,116,BF 08 74 ,FALSE
936,54:32.4,out,Controller Balance (coarse): 115,16,115,BF 08 73 ,FALSE
937,54:32.4,out,Controller Balance (coarse): 114,16,114,BF 08 72 ,FALSE
938,54:32.4,out,Controller Balance (coarse): 113,16,113,BF 08 71 ,FALSE
939,54:32.4,out,Controller Balance (coarse): 112,16,112,BF 08 70 ,FALSE
940,54:32.4,out,Controller Balance (coarse): 110,16,110,BF 08 6E ,FALSE
941,54:32.4,out,Controller Balance (coarse): 109,16,109,BF 08 6D ,FALSE
942,54:32.4,out,Controller Balance (coarse): 108,16,108,BF 08 6C ,FALSE
943,54:32.5,out,Controller Balance (coarse): 107,16,107,BF 08 6B ,FALSE
944,54:32.5,out,Controller Balance (coarse): 106,16,106,BF 08 6A ,FALSE
